,UserID,Crypto,Balance
15084,390451BABCC1CD,BTC,5.00E-8
15085,38DF075D1A2348,BTC,5.00E-8
15086,38D41DAA4BD817,BTC,5.00E-8
15087,38C359DAE8D3CA,BTC,5.00E-8
15088,38CA5A428DCD95,BTC,5.00E-8
15089,38ECDCA0CC555D,BTC,5.00E-8
15090,38BE82372F32F4,BTC,5.00E-8
15091,38E64C357E0A69,BTC,5.00E-8
15092,38C81AE05AEABD,BTC,5.00E-8
15093,38C851DFA63CF4,BTC,5.00E-8
15094,38DC7761A2E124,BTC,5.00E-8
15095,38B2000144EE95,BTC,5.00E-8
15096,38D56B13FAF743,BTC,5.00E-8
15097,38D1B4AB07D6B7,BTC,5.00E-8
15098,38E0D244164860,BTC,5.00E-8
15099,38D0404AAB48C2,BTC,5.00E-8
15100,38C3B7396B90CA,BTC,5.00E-8
15101,38CF04BE0E914D,BTC,5.00E-8
15102,38E221425CFE71,BTC,5.00E-8
15103,38D12200DD3081,BTC,5.00E-8
15104,38C312A99FDE28,BTC,5.00E-8
15105,38D2A70F073E15,BTC,5.00E-8
15106,38DE627CDF7040,BTC,5.00E-8
15107,38CCF001890441,BTC,5.00E-8
15108,38C999F31EBE84,BTC,5.00E-8
15109,39140CBE6E5D17,BTC,5.00E-8
15110,38DFDEF279B77B,BTC,5.00E-8
15111,38CD7A7040C9E0,BTC,5.00E-8
15112,38C3436283CF0A,BTC,5.00E-8
15113,38DE149FA4F146,BTC,5.00E-8
15114,38D18E03712EA6,BTC,5.00E-8
15115,38CF49D3DA3D76,BTC,5.00E-8
15116,38D22D5B87CF62,BTC,5.00E-8
15117,38CE1180064245,BTC,5.00E-8
15118,38C73BCFA783E6,BTC,5.00E-8
15119,38D2EB3C8CE7B0,BTC,5.00E-8
15120,38C2D038ED5865,BTC,5.00E-8
15121,38EFC9C9EE7A3C,BTC,5.00E-8
15122,38C999FE8BDAEB,BTC,5.00E-8
15123,38E534E7469B01,BTC,5.00E-8
15124,38E1691027426F,BTC,5.00E-8
15125,38CD6CCE6D1D38,BTC,5.00E-8
15126,38BFEAC00B9FE6,BTC,5.00E-8
15127,38CC5F165611F0,BTC,5.00E-8
15128,38C825E5858862,BTC,5.00E-8
15129,38CF5095626896,BTC,5.00E-8
15130,38D82DCE318184,BTC,5.00E-8
15131,38DD2A71C30094,BTC,5.00E-8
15132,38C78A8BE54F88,BTC,5.00E-8
15133,38FC15CD0C6550,BTC,5.00E-8
15134,38C96133EB6D83,BTC,5.00E-8
15135,38D43D1B407C06,BTC,5.00E-8
15136,38D20F4CD4302B,BTC,5.00E-8
15137,38D432D846E554,BTC,5.00E-8
15138,3905437D356AAE,BTC,5.00E-8
15139,38C8AEC77FB668,BTC,5.00E-8
15140,38CB342AA20914,BTC,5.00E-8
15141,38D6479AB7D71A,BTC,5.00E-8
15142,390F5FAEDDCF14,BTC,5.00E-8
15143,38C2CA6E4635D2,BTC,5.00E-8
15144,38E090CD77706A,BTC,5.00E-8
15145,38E18F17BFF3C7,BTC,5.00E-8
15146,38CAA1F8C8D170,BTC,5.00E-8
15147,38FC00EB016AE4,BTC,5.00E-8
15148,38F1517A081404,BTC,5.00E-8
15149,38E792E528C11E,BTC,5.00E-8
15150,38DB1F281F7D0A,BTC,5.00E-8
15151,38C2DEF9821AD7,BTC,5.00E-8
15152,38DCE00843F4DA,BTC,5.00E-8
15153,39113F3FC51F6C,BTC,5.00E-8
15154,38D4D159E46245,BTC,5.00E-8
15155,38DDABB4DD1297,BTC,5.00E-8
15156,38CD5190F777EA,BTC,5.00E-8
15157,38C5EC90BF70B2,BTC,5.00E-8
15158,38C2CFE41E7395,BTC,5.00E-8
15159,38C3198187B633,BTC,5.00E-8
15160,38EA9426E2F559,BTC,5.00E-8
15161,38F8919BDDE8B5,BTC,5.00E-8
15162,38CD14AF9EE2B6,BTC,5.00E-8
15163,38D3F4F1F83538,BTC,5.00E-8
15164,38CE7C94A9B1CA,BTC,5.00E-8
15165,38CD63463A217F,BTC,5.00E-8
15166,38D830CEFA8EFE,BTC,5.00E-8
15167,38C398C8951701,BTC,5.00E-8
15168,38DD09816C8E5D,BTC,5.00E-8
15169,38B45ED6E96C4B,BTC,4.00E-8
15170,38D4DFB7932916,BTC,4.00E-8
15171,38D7DA8D425FF7,BTC,4.00E-8
15172,38C4493478ECBB,BTC,4.00E-8
15173,38D1CFAD67AAFC,BTC,4.00E-8
15174,39080068BD82EF,BTC,4.00E-8
15175,38BFB87EEA8337,BTC,4.00E-8
15176,38B6605EB04A42,BTC,4.00E-8
15177,38D753E630C39F,BTC,4.00E-8
15178,38D268ECACA202,BTC,4.00E-8
15179,38C2CB43494722,BTC,4.00E-8
15180,38D40C742B3A87,BTC,4.00E-8
15181,38C81290CF5780,BTC,4.00E-8
15182,38CFDDF906211B,BTC,4.00E-8
15183,38C80ED8FF0988,BTC,4.00E-8
15184,38C40274DB90E0,BTC,4.00E-8
15185,38C7EA792D494E,BTC,4.00E-8
15186,38C7DCB7AD7B80,BTC,4.00E-8
15187,38BA2264E3EF3F,BTC,4.00E-8
15188,38B24B8FB7E818,BTC,4.00E-8
15189,38D7395F322DB0,BTC,4.00E-8
15190,38CE978C49D75D,BTC,4.00E-8
15191,38DC5BB9DBE84F,BTC,4.00E-8
15192,38D28FBF58C240,BTC,4.00E-8
15193,38E0895F6B29FB,BTC,4.00E-8
15194,38CABEC017AFA5,BTC,4.00E-8
15195,38DED4181EAA61,BTC,4.00E-8
15196,38C6BC9D93CCF3,BTC,4.00E-8
15197,38DA7DB121C332,BTC,4.00E-8
15198,38CD13A696D2E5,BTC,4.00E-8
15199,38D0558F16EAC6,BTC,4.00E-8
15200,38CA3C7E7A151F,BTC,4.00E-8
15201,38CD1264354011,BTC,4.00E-8
15202,38CA3698C3F1AD,BTC,4.00E-8
15203,38C15C24019A1B,BTC,4.00E-8
15204,38DC3C592240AD,BTC,4.00E-8
15205,38F9E20FBE195A,BTC,4.00E-8
15206,38CE8C899C0A89,BTC,4.00E-8
15207,38CD0E8747E452,BTC,4.00E-8
15208,38CF2FCD217CE3,BTC,4.00E-8
15209,390027CFB6B508,BTC,4.00E-8
15210,38E52AB2F408B6,BTC,4.00E-8
15211,38E6A24D131CA2,BTC,4.00E-8
15212,38CFE8CDF23AA8,BTC,4.00E-8
15213,38DB38C94360A9,BTC,4.00E-8
15214,38D0C5A63CBD1A,BTC,4.00E-8
15215,38C66B8948D16C,BTC,4.00E-8
15216,38FA851EB8BA58,BTC,4.00E-8
15217,39025A89FF5ABC,BTC,4.00E-8
15218,38D6B2CB88E28B,BTC,4.00E-8
15219,38D179E4D42C36,BTC,4.00E-8
15220,38D1A103652CF2,BTC,4.00E-8
15221,39156A5B1AAC39,BTC,4.00E-8
15222,38DA8157DB9F6D,BTC,4.00E-8
15223,38CCF106776039,BTC,4.00E-8
15224,38B82C18E134B0,BTC,4.00E-8
15225,38CCF0303C7091,BTC,4.00E-8
15226,38E15AD6D080DB,BTC,4.00E-8
15227,38DE12B5807036,BTC,4.00E-8
15228,38DC8B50395D9F,BTC,4.00E-8
15229,38CFC4F3D7EF0B,BTC,4.00E-8
15230,38C99C3E0632B9,BTC,4.00E-8
15231,38CD1BC767D9D9,BTC,4.00E-8
15232,38C99BD3986AF6,BTC,4.00E-8
15233,38D046D585F5FA,BTC,4.00E-8
15234,38C381DC143991,BTC,4.00E-8
15235,38CF5F23EC8398,BTC,4.00E-8
15236,38C3B767CE9E1C,BTC,4.00E-8
15237,38D1431EF25C70,BTC,4.00E-8
15238,38D05BE8420AD5,BTC,4.00E-8
15239,38C977AA3867DB,BTC,4.00E-8
15240,38CF17F1046256,BTC,4.00E-8
15241,38CE6340E7CB27,BTC,4.00E-8
15242,38DC821046597A,BTC,4.00E-8
15243,38C307CBDECCCF,BTC,4.00E-8
15244,38CC92E8AE8BE0,BTC,4.00E-8
15245,38CACF91E905E7,BTC,4.00E-8
15246,38C9689E34913B,BTC,4.00E-8
15247,38C31E2F986766,BTC,4.00E-8
15248,38D23685E0BE89,BTC,4.00E-8
15249,38C36C20853E09,BTC,4.00E-8
15250,38EC58B75C4A62,BTC,4.00E-8
15251,38F77D841FEBA1,BTC,4.00E-8
15252,3900CE7C5786BE,BTC,4.00E-8
15253,38E054C3D16B88,BTC,4.00E-8
15254,38CF57C78BDD5F,BTC,4.00E-8
15255,38D74700BCDBD5,BTC,4.00E-8
15256,38E77B0A58805F,BTC,4.00E-8
15257,38D6FF045B23D3,BTC,4.00E-8
15258,38DC7D6E6A041B,BTC,4.00E-8
15259,38D3567F0763D5,BTC,4.00E-8
15260,38CE9E640472B9,BTC,4.00E-8
15261,3900DF0703BA73,BTC,4.00E-8
15262,38CB0282B5665F,BTC,4.00E-8
15263,38F3F530F6CC0F,BTC,4.00E-8
15264,38E10A2DC3CEF8,BTC,4.00E-8
15265,38D78D0837BFB1,BTC,4.00E-8
15266,38CEADDE874C64,BTC,4.00E-8
15267,38E3D3F131DD02,BTC,4.00E-8
15268,38C2D389D60CBA,BTC,4.00E-8
15269,38D4CAA6C6641F,BTC,4.00E-8
15270,38D1C7DAF53BA3,BTC,4.00E-8
15271,38CF7018211A1B,BTC,4.00E-8
15272,390BFC14AB0FDA,BTC,4.00E-8
15273,38D3AA153D66B0,BTC,4.00E-8
15274,38E0B3249B86D7,BTC,4.00E-8
15275,38CEFC1E4EB295,BTC,4.00E-8
15276,38E3E2211B875C,BTC,4.00E-8
15277,38D70AC320822E,BTC,4.00E-8
15278,38D3D7C2648A32,BTC,4.00E-8
15279,38F4FDB469A690,BTC,4.00E-8
15280,38BE8908797329,BTC,4.00E-8
15281,38CFA302A1E83E,BTC,4.00E-8
15282,38CD53AFA85495,BTC,4.00E-8
15283,38CE38250D9F8D,BTC,4.00E-8
15284,38D5BB5239392E,BTC,4.00E-8
15285,38BE97F5F200C7,BTC,4.00E-8
15286,38CEAF06B66EEC,BTC,4.00E-8
15287,38C356006380CF,BTC,4.00E-8
15288,38D15E60F08A72,BTC,4.00E-8
15289,38C352797D2926,BTC,4.00E-8
15290,38C351B127C2E5,BTC,4.00E-8
15291,38D145F237EA54,BTC,4.00E-8
15292,38C88AB7F04B0E,BTC,4.00E-8
15293,38CB40B738962C,BTC,4.00E-8
15294,38C2CE4C69FC3C,BTC,4.00E-8
15295,38D71121BB85BA,BTC,4.00E-8
15296,38D82838C738D1,BTC,4.00E-8
15297,38C349F23547A3,BTC,4.00E-8
15298,38D18121E2A474,BTC,4.00E-8
15299,38D28B608FB015,BTC,4.00E-8
15300,38D405A539453E,BTC,4.00E-8
15301,3904203389F8A3,BTC,3.00E-8
15302,38FE531DE1952A,BTC,3.00E-8
15303,38C576EEA561C3,BTC,3.00E-8
15304,38C2D47B0E2CEE,BTC,3.00E-8
15305,38D4BF4CFB14A1,BTC,3.00E-8
15306,38D5A4D6B838CF,BTC,3.00E-8
15307,38CC0B3F887C05,BTC,3.00E-8
15308,38D1CAE84266E8,BTC,3.00E-8
15309,38CF0E64D67815,BTC,3.00E-8
15310,38C2A119AFC01D,BTC,3.00E-8
15311,38D0FC1BFF4943,BTC,3.00E-8
15312,390892928C4385,BTC,3.00E-8
15313,38D3F8920A28A9,BTC,3.00E-8
15314,38CDFB48465083,BTC,3.00E-8
15315,38D2757E588C35,BTC,3.00E-8
15316,38D4ABBE36F2A3,BTC,3.00E-8
15317,38CD664F28C508,BTC,3.00E-8
15318,38CAA411A40606,BTC,3.00E-8
15319,38CE606589705C,BTC,3.00E-8
15320,38D6FB2A86BA6D,BTC,3.00E-8
15321,38CF1799499D59,BTC,3.00E-8
15322,38D8B9D0EAB792,BTC,3.00E-8
15323,38D183F1AD8A5C,BTC,3.00E-8
15324,38DB1B642D4F4A,BTC,3.00E-8
15325,38D184D9C8BA12,BTC,3.00E-8
15326,38CF180EF740CD,BTC,3.00E-8
15327,38D66FBAF4BF21,BTC,3.00E-8
15328,38D821AB9616C1,BTC,3.00E-8
15329,38C370AB1586B8,BTC,3.00E-8
15330,38CB462ECBFC50,BTC,3.00E-8
15331,38C985B272890F,BTC,3.00E-8
15332,38CD73B844571D,BTC,3.00E-8
15333,38D008C5C56F52,BTC,3.00E-8
15334,38DC86287F2E22,BTC,3.00E-8
15335,38E35812695D80,BTC,3.00E-8
15336,38C46B5DB267C8,BTC,3.00E-8
15337,38DBFF01686879,BTC,3.00E-8
15338,38DC867E180716,BTC,3.00E-8
15339,38C37E126205AD,BTC,3.00E-8
15340,38DF939BF9B4BB,BTC,3.00E-8
15341,38FB5C0CEFEB57,BTC,3.00E-8
15342,38D036DF900967,BTC,3.00E-8
15343,38CE786EC514FD,BTC,3.00E-8
15344,38CF6011820A56,BTC,3.00E-8
15345,38CEEC9FBF268F,BTC,3.00E-8
15346,38B8D3538A0936,BTC,3.00E-8
15347,38CF2C09921A12,BTC,3.00E-8
15348,38CCEF4D45C9AE,BTC,3.00E-8
15349,39128F952E527A,BTC,3.00E-8
15350,38D9734469A345,BTC,3.00E-8
15351,38D56B634A2A7F,BTC,3.00E-8
15352,3902AFE5887D52,BTC,3.00E-8
15353,38CF616BEC2C84,BTC,3.00E-8
15354,39026556495C16,BTC,3.00E-8
15355,38DD8D6B0F3EA3,BTC,3.00E-8
15356,38D971D3CAE298,BTC,3.00E-8
15357,38CE853737601F,BTC,3.00E-8
15358,38DA32F224B918,BTC,3.00E-8
15359,38E31407EEDE5E,BTC,3.00E-8
15360,38C741AC6F1971,BTC,3.00E-8
15361,38C6751297BB5E,BTC,3.00E-8
15362,38D481D0D2F16F,BTC,3.00E-8
15363,38DEDAC1284C4D,BTC,3.00E-8
15364,38D4F28C1B61B2,BTC,3.00E-8
15365,38C83D0FCA678C,BTC,3.00E-8
15366,38CEE7A89B6D04,BTC,3.00E-8
15367,38D034AFC059BA,BTC,3.00E-8
15368,38C2ED02E16E86,BTC,3.00E-8
15369,38FDC5A48AB2C2,BTC,3.00E-8
15370,38D01E44600442,BTC,3.00E-8
15371,38CA4426B404FE,BTC,3.00E-8
15372,38DB9E56A2ACDF,BTC,3.00E-8
15373,38BDC274FB44D8,BTC,3.00E-8
15374,38C7542BE6F94B,BTC,3.00E-8
15375,38DC5AC4F4388A,BTC,3.00E-8
15376,38D0C3287FB2C3,BTC,3.00E-8
15377,38CA62478BD1E3,BTC,3.00E-8
15378,38D269F835D99A,BTC,3.00E-8
15379,38C78B4F3C8BA9,BTC,3.00E-8
15380,38D1AAD3160897,BTC,3.00E-8
15381,38CB27D80D78B9,BTC,3.00E-8
15382,390BC3024A7482,BTC,3.00E-8
15383,38C3FF0DCF970B,BTC,3.00E-8
15384,38EF204ABDD7B7,BTC,3.00E-8
15385,38DD0D36B0100D,BTC,3.00E-8
15386,38C2CA07FC157A,BTC,3.00E-8
15387,38DC64CC37D5C7,BTC,3.00E-8
15388,38DBBA04BFFF8B,BTC,3.00E-8
15389,390182419D7C7E,BTC,3.00E-8
15390,38D27B31536B22,BTC,3.00E-8
15391,38CA7612DE5BBD,BTC,3.00E-8
15392,38D7B0E7F689F0,BTC,3.00E-8
15393,391723C76B14CA,BTC,3.00E-8
15394,38C2CB5DE85ADB,BTC,3.00E-8
15395,38D0C2FA52C1E1,BTC,3.00E-8
15396,38C4A12618562D,BTC,3.00E-8
15397,38CD53136AC63F,BTC,3.00E-8
15398,38F83A2C7FCD2B,BTC,3.00E-8
15399,38C901FAFD4448,BTC,3.00E-8
15400,38D5349024C32F,BTC,3.00E-8
15401,38D77739AD48CA,BTC,3.00E-8
15402,38CF50F18F9C72,BTC,3.00E-8
15403,38C4E2F39AD35F,BTC,3.00E-8
15404,38C4F153376765,BTC,3.00E-8
15405,38E9B5BC7D9383,BTC,3.00E-8
15406,38F66BA690551E,BTC,3.00E-8
15407,38D17EEBC850D0,BTC,3.00E-8
15408,3917B1327D8AA0,BTC,3.00E-8
15409,38C841C41A50F7,BTC,2.00E-8
15410,38D0BC18121FF6,BTC,2.00E-8
15411,38D096DC3B6A37,BTC,2.00E-8
15412,38E0B97F256DD9,BTC,2.00E-8
15413,38CD240B77B545,BTC,2.00E-8
15414,38DDE2DD1385F8,BTC,2.00E-8
15415,38C74B3B11065E,BTC,2.00E-8
15416,38D81B8CC8024F,BTC,2.00E-8
15417,38D1B031AF5EF8,BTC,2.00E-8
15418,38DCC16F346B03,BTC,2.00E-8
15419,38DC58C5FBEA7D,BTC,2.00E-8
15420,38E2CA641D6927,BTC,2.00E-8
15421,38C72B19BF4D42,BTC,2.00E-8
15422,38F069FDA02EEA,BTC,2.00E-8
15423,38D675EF891313,BTC,2.00E-8
15424,38CD1A1809F54F,BTC,2.00E-8
15425,38C39D9D0B810E,BTC,2.00E-8
15426,38D05BBF3F3ACD,BTC,2.00E-8
15427,38D1839C4A0C3B,BTC,2.00E-8
15428,38D677A8F5FEC2,BTC,2.00E-8
15429,38C2FDF27CAFDA,BTC,2.00E-8
15430,38CA91BD759905,BTC,2.00E-8
15431,38E2E33EB7AD46,BTC,2.00E-8
15432,38C6EC6DB1979E,BTC,2.00E-8
15433,38DCB930F09098,BTC,2.00E-8
15434,38C39ADD374E0F,BTC,2.00E-8
15435,38C2FA1373801F,BTC,2.00E-8
15436,38CF32C6C888A2,BTC,2.00E-8
15437,38F88E33A40598,BTC,2.00E-8
15438,38DA60F7689E94,BTC,2.00E-8
15439,38CE986247BE56,BTC,2.00E-8
15440,38C3972C8E92C6,BTC,2.00E-8
15441,39018E5D8775C6,BTC,2.00E-8
15442,390190EBFB9371,BTC,2.00E-8
15443,38D68E8E058B1F,BTC,2.00E-8
15444,38D290EB862AA1,BTC,2.00E-8
15445,39019A058AAB58,BTC,2.00E-8
15446,38DCAA38D7B463,BTC,2.00E-8
15447,38CDB77D7A136F,BTC,2.00E-8
15448,38D07CD3D80FBB,BTC,2.00E-8
15449,3901A239DAF701,BTC,2.00E-8
15450,38CD126126FE6C,BTC,2.00E-8
15451,38CD9C66DBFC61,BTC,2.00E-8
15452,38C2ECC3A8632A,BTC,2.00E-8
15453,38C69FB31FD712,BTC,2.00E-8
15454,38CF306E01332D,BTC,2.00E-8
15455,38CF2FC86841B7,BTC,2.00E-8
15456,38C2EBE4DACE8F,BTC,2.00E-8
15457,38E0CA8B704DC6,BTC,2.00E-8
15458,38E5066BBB27AE,BTC,2.00E-8
15459,38CD062965E818,BTC,2.00E-8
15460,38D48172469714,BTC,2.00E-8
15461,38CCFD792AEC3B,BTC,2.00E-8
15462,38D8576D30ED8B,BTC,2.00E-8
15463,38F17FA8C90429,BTC,2.00E-8
15464,38CA1D0802F597,BTC,2.00E-8
15465,38D7ACF97A11D3,BTC,2.00E-8
15466,38D48DC0937A03,BTC,2.00E-8
15467,38B6F1857F05B1,BTC,2.00E-8
15468,38BB02BF8B8BFF,BTC,2.00E-8
15469,38C2DDD058C50A,BTC,2.00E-8
15470,38D22D2F03F151,BTC,2.00E-8
15471,38E1C750835B7A,BTC,2.00E-8
15472,38CE7E58DBF479,BTC,2.00E-8
15473,38DA219921EF10,BTC,2.00E-8
15474,38EB83E941D04F,BTC,2.00E-8
15475,38CE7E07074AB9,BTC,2.00E-8
15476,38BE2C46E8D1FA,BTC,2.00E-8
15477,38E6D3513413C6,BTC,2.00E-8
15478,38C99BF641774E,BTC,2.00E-8
15479,38CD7714516F6B,BTC,2.00E-8
15480,38C37E80A6F472,BTC,2.00E-8
15481,38C62D6D85D1C1,BTC,2.00E-8
15482,38E6F3FEC537E8,BTC,2.00E-8
15483,38D7DD63497333,BTC,2.00E-8
15484,38CE6FE6456DA8,BTC,2.00E-8
15485,38CF5E2A17CD70,BTC,2.00E-8
15486,38C988A1E32BA7,BTC,2.00E-8
15487,38CF1DA77A6ED5,BTC,2.00E-8
15488,38D301B4580656,BTC,2.00E-8
15489,38DEA4B8EB411E,BTC,2.00E-8
15490,38CCB8B48658D3,BTC,2.00E-8
15491,38C2D995D9D855,BTC,2.00E-8
15492,38D8BA68923C7C,BTC,2.00E-8
15493,38C36D973BFAD3,BTC,2.00E-8
15494,38D18B52663BE5,BTC,2.00E-8
15495,38D23476F3C89A,BTC,2.00E-8
15496,38D235DC98C210,BTC,2.00E-8
15497,38C2D94DDD03CA,BTC,2.00E-8
15498,38C2D85D9E1811,BTC,2.00E-8
15499,39155A2490FB0E,BTC,2.00E-8
15500,38CD6B3A7A2010,BTC,2.00E-8
15501,38CD6A440A3382,BTC,2.00E-8
15502,38DC7F771D91E2,BTC,2.00E-8
15503,38C95918A76DDE,BTC,2.00E-8
15504,38CD69EEFBBC82,BTC,2.00E-8
15505,38CF599449C1FC,BTC,2.00E-8
15506,38C2D7B1E1A626,BTC,2.00E-8
15507,38C2D7853EDD91,BTC,2.00E-8
15508,38C2D764634EE4,BTC,2.00E-8
15509,38C5CE25956F00,BTC,2.00E-8
15510,38D4AEC76EEDAA,BTC,2.00E-8
15511,38D35371C8062D,BTC,2.00E-8
15512,38D01666B9CEE1,BTC,2.00E-8
15513,38B954480D3AD1,BTC,2.00E-8
15514,38D6FF10C0CDB9,BTC,2.00E-8
15515,38F3B06A8646B3,BTC,2.00E-8
15516,38CF08F6D9302A,BTC,2.00E-8
15517,38CD6255E0B581,BTC,2.00E-8
15518,38D35AA68AA39D,BTC,2.00E-8
15519,38C93CF4432C17,BTC,2.00E-8
15520,390404334292A2,BTC,2.00E-8
15521,38DBEF300CC6AC,BTC,2.00E-8
15522,390F157DF90397,BTC,2.00E-8
15523,38DC7ABFDEB997,BTC,2.00E-8
15524,38C93538EF2795,BTC,2.00E-8
15525,38D5AB5BE99FA8,BTC,2.00E-8
15526,38D390AF36D468,BTC,2.00E-8
15527,38D2477D2C0E13,BTC,2.00E-8
15528,38CB955FFAB891,BTC,2.00E-8
15529,38D398180047FF,BTC,2.00E-8
15530,38E7E3D64522D4,BTC,2.00E-8
15531,38C917582B275D,BTC,2.00E-8
15532,38CB7DCBB3BB68,BTC,2.00E-8
15533,38DDFC9200BF1A,BTC,2.00E-8
15534,38D24D1A4CB7DE,BTC,2.00E-8
15535,390553E04D42A4,BTC,2.00E-8
15536,39055F66C3F66A,BTC,2.00E-8
15537,38D3DB8B324B50,BTC,2.00E-8
15538,38C4ADDEB9E451,BTC,2.00E-8
15539,38C4ACCA237ED4,BTC,2.00E-8
15540,38D5BD3A4684CE,BTC,2.00E-8
15541,38B1F731B8BFF8,BTC,2.00E-8
15542,39139D7D0D360D,BTC,2.00E-8
15543,38C8C36D1A7190,BTC,2.00E-8
15544,39064145DBF84A,BTC,2.00E-8
15545,38CD5188025D0E,BTC,2.00E-8
15546,38E232951DD601,BTC,2.00E-8
15547,38DE37122EE39E,BTC,2.00E-8
15548,38F58F77E31ACF,BTC,2.00E-8
15549,38D258EAFDF3C0,BTC,2.00E-8
15550,38DC6EBA5AE371,BTC,2.00E-8
15551,38C87C0BA0B207,BTC,2.00E-8
15552,38CB40FAE3D124,BTC,2.00E-8
15553,3906840C57875A,BTC,2.00E-8
15554,38C87AC87CCDE4,BTC,2.00E-8
15555,38BF35B8EB57CE,BTC,2.00E-8
15556,38C8686A22F6BD,BTC,2.00E-8
15557,38C8649752B78F,BTC,2.00E-8
15558,38E120F1372E04,BTC,2.00E-8
15559,38D4DC688ED142,BTC,2.00E-8
15560,38C349695C1CDB,BTC,2.00E-8
15561,38D71859C8CFBC,BTC,2.00E-8
15562,38D4026DDE9874,BTC,2.00E-8
15563,38D1A90C7DCF8F,BTC,2.00E-8
15564,38D7E80E7214C0,BTC,2.00E-8
15565,38CB334E0C045B,BTC,2.00E-8
15566,38CB2CDCE62DDE,BTC,2.00E-8
15567,38D71DAD590661,BTC,2.00E-8
15568,39138FD3B085E4,BTC,2.00E-8
15569,38D71DD984804A,BTC,2.00E-8
15570,38C42D5A900141,BTC,2.00E-8
15571,39121BF0D97C1B,BTC,2.00E-8
15572,38B2054E430C42,BTC,2.00E-8
15573,3908841A93FCAB,BTC,2.00E-8
15574,38D7549682B84E,BTC,2.00E-8
15575,38C422E56691A3,BTC,2.00E-8
15576,38CDF78621D8DC,BTC,2.00E-8
15577,38C2CB5CE7BFCF,BTC,2.00E-8
15578,38DB798EA8907D,BTC,2.00E-8
15579,39099CB8573F85,BTC,2.00E-8
15580,38D9074BEFFC30,BTC,2.00E-8
15581,38C33477914857,BTC,2.00E-8
15582,391155746E6584,BTC,2.00E-8
15583,38C2CA9C562D9D,BTC,2.00E-8
15584,38B2BA4F0018D5,BTC,2.00E-8
15585,38CF8A6E2FF65E,BTC,2.00E-8
15586,38CB207E3AFB01,BTC,2.00E-8
15587,38D9995BAA9047,BTC,2.00E-8
15588,38D73561D83C7F,BTC,2.00E-8
15589,38C2C89C988201,BTC,2.00E-8
15590,38FF751B7AFC18,BTC,2.00E-8
15591,38C3FF5DE394C9,BTC,2.00E-8
15592,38C3FA1B061D7C,BTC,2.00E-8
15593,38C7EE885991E3,BTC,2.00E-8
15594,38D7527B50C8C4,BTC,2.00E-8
15595,38DFE48B8E17ED,BTC,2.00E-8
15596,3910FE62702E34,BTC,2.00E-8
15597,38D203645D89E8,BTC,2.00E-8
15598,390B591B4D0631,BTC,2.00E-8
15599,38C7A69F5C306E,BTC,2.00E-8
15600,38EF6CFC9859CE,BTC,2.00E-8
15601,38CDEE466C77E0,BTC,2.00E-8
15602,38E485C4C84C2E,BTC,2.00E-8
15603,38D73BA98DC45B,BTC,2.00E-8
15604,38D73CC99B5E18,BTC,2.00E-8
15605,38D9940CBE14E7,BTC,2.00E-8
15606,38D73D846A8F63,BTC,2.00E-8
15607,38C3CF1926800D,BTC,2.00E-8
15608,38C32786F7C87A,BTC,2.00E-8
15609,38C325B873E56D,BTC,2.00E-8
15610,3910D92581FF40,BTC,2.00E-8
15611,38D741DDFD493C,BTC,2.00E-8
15612,38D10BFB3A73B8,BTC,2.00E-8
15613,38CDE658C197BD,BTC,2.00E-8
15614,38D1D790B1C9C6,BTC,2.00E-8
15615,38D0A19A27806D,BTC,2.00E-8
15616,390D04D121B4D9,BTC,2.00E-8
15617,390D232F168693,BTC,2.00E-8
15618,38E99BB7E45966,BTC,2.00E-8
15619,38C3222F5F84B7,BTC,2.00E-8
15620,38D19A11773CCE,BTC,2.00E-8
15621,38E15FB062C841,BTC,2.00E-8
15622,38CAEBAC8D5186,BTC,2.00E-8
15623,38CAE7AC6C0129,BTC,2.00E-8
15624,38CEE5B731E0AF,BTC,1.00E-8
15625,38CA8F6C3B15C2,BTC,1.00E-8
15626,38C2CDC4F41406,BTC,1.00E-8
15627,38CA9A06905672,BTC,1.00E-8
15628,38C86346435307,BTC,1.00E-8
15629,38D7105EADA9D2,BTC,1.00E-8
15630,38CEF772D298B0,BTC,1.00E-8
15631,38D70DD7DE647B,BTC,1.00E-8
15632,38C48AB44221E9,BTC,1.00E-8
15633,38D9926CA1D504,BTC,1.00E-8
15634,38CD3182278DD8,BTC,1.00E-8
15635,38C8CA6E76E341,BTC,1.00E-8
15636,38D9815FD74824,BTC,1.00E-8
15637,38C4A11E17C962,BTC,1.00E-8
15638,38DAFEC9B72FC4,BTC,1.00E-8
15639,38D7EE7D448663,BTC,1.00E-8
15640,38D98122642B53,BTC,1.00E-8
15641,38D17308D28D15,BTC,1.00E-8
15642,38BE7924BBE1EF,BTC,1.00E-8
15643,38CF4F737CD347,BTC,1.00E-8
15644,38D3C15E9658B0,BTC,1.00E-8
15645,38ED8A7340FB14,BTC,1.00E-8
15646,38C2D2DBC28841,BTC,1.00E-8
15647,38BD866D5B8A7D,BTC,1.00E-8
15648,38CB7A1BD91770,BTC,1.00E-8
15649,38C917763E4A3F,BTC,1.00E-8
15650,38E5B734F953D0,BTC,1.00E-8
15651,38C3000F099594,BTC,1.00E-8
15652,38D244D804C1EA,BTC,1.00E-8
