,UserID,Crypto,Balance
2985,38BE3293E85EBA,BTC,0.0000312000
2986,38BDC51458877A,BTC,0.0000311900
2987,38C69BAD148F22,BTC,0.0000311900
2988,38BE31EA7664C5,BTC,0.0000311900
2989,38D13FEEEE9AA9,BTC,0.0000311800
2990,38DC795B15BB56,BTC,0.0000311700
2991,38E17E5CEAE8F4,BTC,0.0000311700
2992,38EE3EB902190B,BTC,0.0000311600
2993,38F2FFD907D562,BTC,0.0000311500
2994,38DAC5E0B91D68,BTC,0.0000311300
2995,38D173E047310B,BTC,0.0000311200
2996,38CCEEC6E4432F,BTC,0.0000311000
2997,38D47602C445DC,BTC,0.0000310700
2998,38E579CD6987CB,BTC,0.0000310500
2999,38C2C7A579EB48,BTC,0.0000310500
3000,38E5EDCFFD5365,BTC,0.0000310400
3001,38C8485D6CE40B,BTC,0.0000310200
3002,38EF6A457D52D8,BTC,0.0000310100
3003,38D7C0F22BBBA3,BTC,0.0000310000
3004,3901869366656B,BTC,0.0000309800
3005,38C3FE2E07DB2E,BTC,0.0000309800
3006,38DF31C69F5D73,BTC,0.0000309800
3007,38CD6714443B40,BTC,0.0000309800
3008,38DBF4054CF7B4,BTC,0.0000309600
3009,38D17CA0B73432,BTC,0.0000309600
3010,38C28D75CF404B,BTC,0.0000309100
3011,38CE251EB7486C,BTC,0.0000308900
3012,38CCEE94A37F0C,BTC,0.0000308900
3013,38CBE2ABC2AFCB,BTC,0.0000308900
3014,38C1A97EFE5756,BTC,0.0000308900
3015,38C2CE1C14A0D3,BTC,0.0000308900
3016,38C2EA2DE1F5F0,BTC,0.0000308900
3017,38CB938C508D95,BTC,0.0000308900
3018,38CB320C05966C,BTC,0.0000308800
3019,38CBE90852EFF9,BTC,0.0000308700
3020,38C2CE47E3DC34,BTC,0.0000308700
3021,38CB4CC80168ED,BTC,0.0000308700
3022,38C2CABE032444,BTC,0.0000308700
3023,38CB78E84D2D72,BTC,0.0000308700
3024,38CD1A4F486DA4,BTC,0.0000308600
3025,38CD810917FCD3,BTC,0.0000308600
3026,38C2880EE5FFD6,BTC,0.0000308600
3027,38CC016303DE5D,BTC,0.0000308600
3028,38CC05D1478AD6,BTC,0.0000308600
3029,38CD7DBE35E16F,BTC,0.0000308500
3030,38E23ACE1F26DC,BTC,0.0000308200
3031,38C2D4B3AAF771,BTC,0.0000308200
3032,38C2D7AB323D24,BTC,0.0000308200
3033,38CD46509FB30B,BTC,0.0000307600
3034,38C3BF955C24D2,BTC,0.0000307600
3035,38C3481B72C26E,BTC,0.0000307400
3036,38D6D3445473BB,BTC,0.0000307400
3037,38DFDBA2E2857E,BTC,0.0000307400
3038,38C97BDD5325EF,BTC,0.0000307100
3039,38CDCD75B11D37,BTC,0.0000306900
3040,38B24F62B14FB5,BTC,0.0000306300
3041,38D50DD84BFD2C,BTC,0.0000306000
3042,38ECFB49214509,BTC,0.0000306000
3043,38CEB6C90FD584,BTC,0.0000305900
3044,38DAE1C7CD6C9F,BTC,0.0000305900
3045,38E5FE527BE61E,BTC,0.0000305900
3046,38D7DA3894A9F4,BTC,0.0000305900
3047,38C4AC72639DED,BTC,0.0000305800
3048,38E1B3D09C9674,BTC,0.0000305800
3049,38D7FF2FBAA0C0,BTC,0.0000305800
3050,38D6B8E53E92C6,BTC,0.0000305800
3051,38C4C57BED7771,BTC,0.0000305600
3052,38C4E5D2353646,BTC,0.0000305500
3053,38C4E428A4E394,BTC,0.0000305500
3054,38C4E75BED8601,BTC,0.0000305300
3055,38C2CE9DCE504C,BTC,0.0000305200
3056,38D36131810E3F,BTC,0.0000305200
3057,38DDFCF57D4E1A,BTC,0.0000305000
3058,38D6CDF0A0203A,BTC,0.0000304900
3059,38C4DB7B38C4EE,BTC,0.0000304700
3060,38C2F4AA4F4021,BTC,0.0000304400
3061,38C2D050E34643,BTC,0.0000304300
3062,38C2DB469DC53F,BTC,0.0000304300
3063,38D2CB4A68E2E9,BTC,0.0000304100
3064,38E0A29DA3923A,BTC,0.0000304000
3065,38D734EF6F5C43,BTC,0.0000303800
3066,38D292BE5845F0,BTC,0.0000303800
3067,38D20EA64D35FC,BTC,0.0000303600
3068,38CEFF73CB9BAC,BTC,0.0000303200
3069,38D45CB5BC2DE1,BTC,0.0000302800
3070,38D2553082EB33,BTC,0.0000302700
3071,38C2D3C3ED1052,BTC,0.0000302600
3072,38CD42203C7468,BTC,0.0000301900
3073,38C31DC94856CD,BTC,0.0000301900
3074,38D3F7B4F11344,BTC,0.0000301400
3075,38D30A230BE9F5,BTC,0.0000301200
3076,38D307A1EC49A5,BTC,0.0000300800
3077,38D8FA2E88CD11,BTC,0.0000300400
3078,38BF3D6E5FD934,BTC,0.0000300300
3079,38DFE0715D745F,BTC,0.0000300300
3080,38DFDA2CA0C16D,BTC,0.0000300300
3081,38D1A3731BD358,BTC,0.0000300100
3082,390EFEA14F7C90,BTC,0.0000300000
3083,38E0C3E853AE01,BTC,0.0000299700
3084,38D0287AB90F9C,BTC,0.0000299500
3085,38CE4FD05525F3,BTC,0.0000299400
3086,38CCFB6F9AAAE4,BTC,0.0000299200
3087,38E14BA3FC7516,BTC,0.0000299200
3088,38D1A11C730FCA,BTC,0.0000299100
3089,3901847DB9051A,BTC,0.0000299000
3090,38DD2AFD832FB0,BTC,0.0000298400
3091,38CB978A8F048A,BTC,0.0000298300
3092,38CFA8E865F540,BTC,0.0000298000
3093,38D19CEBD02565,BTC,0.0000297200
3094,38D1BDA06C884A,BTC,0.0000297200
3095,38D09EC14E70EC,BTC,0.0000296900
3096,38E0B88085C7F0,BTC,0.0000296800
3097,38E22B5894566C,BTC,0.0000296700
3098,38D8967C90DF06,BTC,0.0000296600
3099,38F07A4A4B1DD7,BTC,0.0000296300
3100,38CE18365BF468,BTC,0.0000296200
3101,38CBA79B656882,BTC,0.0000296100
3102,38D22D60BE52D9,BTC,0.0000295900
3103,38C2E928C7D912,BTC,0.0000295800
3104,38D735FDE8D4DC,BTC,0.0000295700
3105,38C2C921D5BC89,BTC,0.0000295700
3106,38C8DD0699FFCA,BTC,0.0000295700
3107,38DEB01DBCD4FB,BTC,0.0000295500
3108,38E0351F070264,BTC,0.0000295400
3109,38D1DC4DC6EBF4,BTC,0.0000295200
3110,38CD4F4481CEF8,BTC,0.0000295100
3111,38D652C8E03263,BTC,0.0000295100
3112,38DC704C426AD7,BTC,0.0000295000
3113,38D98E1D40E48A,BTC,0.0000294700
3114,38D0459866D652,BTC,0.0000294700
3115,38C338E78E29CC,BTC,0.0000293900
3116,38E600E438024F,BTC,0.0000293700
3117,38DE25E425DBCA,BTC,0.0000293600
3118,38D2131D42A353,BTC,0.0000293400
3119,38BEC483BEA1A0,BTC,0.0000293200
3120,38E2892A8CAF9F,BTC,0.0000293000
3121,38CD1CB80DE5F1,BTC,0.0000292900
3122,38D173207B0CA4,BTC,0.0000292800
3123,38D20330BB823D,BTC,0.0000292500
3124,38C345EE747B29,BTC,0.0000292500
3125,38D18A088A139A,BTC,0.0000292500
3126,38CEA36E040D87,BTC,0.0000292100
3127,38C34C5D276FC8,BTC,0.0000292100
3128,38D7A6EE672E8E,BTC,0.0000291700
3129,38CF3292C8775B,BTC,0.0000291700
3130,38D78CE7299796,BTC,0.0000291600
3131,38E235A858B7CF,BTC,0.0000291600
3132,38CE1160A72327,BTC,0.0000291500
3133,38CEFB1A91F7AE,BTC,0.0000291400
3134,38C3903DCB7F2C,BTC,0.0000291300
3135,38CC48958ADB40,BTC,0.0000291000
3136,38D51B5474C242,BTC,0.0000290100
3137,38D4925DBCBE6B,BTC,0.0000290100
3138,38D1B5F5985A99,BTC,0.0000289900
3139,38D1C4EDEC3A0E,BTC,0.0000289900
3140,38DC89A171A4CF,BTC,0.0000289200
3141,38C2BEA1A7C89D,BTC,0.0000289100
3142,38C2CE676C46F1,BTC,0.0000288800
3143,38CF403EB4C1D5,BTC,0.0000288800
3144,38C8FFB0A57472,BTC,0.0000288800
3145,38D1C60ED7DAC4,BTC,0.0000288700
3146,38CA97C9700E54,BTC,0.0000288300
3147,38C356529DDBBD,BTC,0.0000288100
3148,38DA72E555ED3B,BTC,0.0000288000
3149,38E96A807F6AEB,BTC,0.0000287800
3150,38CF773F126D04,BTC,0.0000287700
3151,38ED8C24B0839F,BTC,0.0000287700
3152,38E1146FEBF301,BTC,0.0000287700
3153,38D7B94B308719,BTC,0.0000287700
3154,38C68F237C7874,BTC,0.0000287700
3155,38CD25772BD612,BTC,0.0000287600
3156,38C46C7FFB08D6,BTC,0.0000287400
3157,38C857FA4D836D,BTC,0.0000287300
3158,38D883A6BDFA72,BTC,0.0000287300
3159,38D30B80AB0761,BTC,0.0000287200
3160,38E6DDCD8A7CC4,BTC,0.0000287000
3161,38D189D6689434,BTC,0.0000286900
3162,38C33C92271110,BTC,0.0000286900
3163,38CD24744679F4,BTC,0.0000286600
3164,38D1DEAFF64F1F,BTC,0.0000286300
3165,38C9341FFE2E26,BTC,0.0000286000
3166,38EB8F2566EE21,BTC,0.0000285800
3167,38DD5E746F1B97,BTC,0.0000285600
3168,38C341F033F67B,BTC,0.0000285600
3169,38E952AC327A9F,BTC,0.0000285500
3170,38C73B5B037A98,BTC,0.0000285500
3171,38E0B3D83EC6FB,BTC,0.0000285500
3172,38C958EB826818,BTC,0.0000285200
3173,38F8BD4C5ACDAD,BTC,0.0000285000
3174,38C2D32FFB4356,BTC,0.0000284700
3175,38DA13B8C5691C,BTC,0.0000284700
3176,38D1C4AD54866E,BTC,0.0000284600
3177,38D00913FB8BE8,BTC,0.0000284600
3178,38F6A8526F16F3,BTC,0.0000284600
3179,38D9169866FB94,BTC,0.0000284500
3180,38D19FF753F5FB,BTC,0.0000284400
3181,38CE9A39E3F61D,BTC,0.0000284200
3182,38D1C597DD3604,BTC,0.0000284100
3183,38EC240BFE6652,BTC,0.0000283400
3184,38D1BE850C6064,BTC,0.0000283400
3185,38D59AFF6A71AA,BTC,0.0000283300
3186,38D249221507AF,BTC,0.0000283200
3187,38CCE82374718B,BTC,0.0000282600
3188,38C943F3C7DAB1,BTC,0.0000282400
3189,38E16816272BB8,BTC,0.0000281800
3190,38D1DA867F80E0,BTC,0.0000281600
3191,38F682A166F767,BTC,0.0000281600
3192,38C91180A607C5,BTC,0.0000281100
3193,38E790864BB4A5,BTC,0.0000281100
3194,38DD32686CA9B2,BTC,0.0000280900
3195,38CDE1895EC2F0,BTC,0.0000280700
3196,38B7993CD3D730,BTC,0.0000280400
3197,38CB6A9FB5C344,BTC,0.0000280200
3198,38D7C50C9C1558,BTC,0.0000279600
3199,38F81B5E19B797,BTC,0.0000279500
3200,38CF46FEEFEA57,BTC,0.0000279300
3201,38BE2E2370FC6B,BTC,0.0000279200
3202,38C49770318480,BTC,0.0000278800
3203,38D9EADA836478,BTC,0.0000278200
3204,38E124B6590BE2,BTC,0.0000278100
3205,38D35598BD3B10,BTC,0.0000278100
3206,38C2D4FC8B51FE,BTC,0.0000278100
3207,38DE10970AB8B3,BTC,0.0000278000
3208,38CDD21C8FEF61,BTC,0.0000278000
3209,38D6B69B3F2670,BTC,0.0000278000
3210,38CA5BF35E7782,BTC,0.0000277900
3211,38D103F2E4A73D,BTC,0.0000277900
3212,38D375D0ADD5A6,BTC,0.0000277700
3213,38FB6FDC6778F1,BTC,0.0000277700
3214,38E6CBA462141C,BTC,0.0000277400
3215,38E0A2B3BE03FC,BTC,0.0000277300
3216,38C6AB195FEF0D,BTC,0.0000277000
3217,38D40EF01360F6,BTC,0.0000276400
3218,38CA81697EB306,BTC,0.0000276400
3219,38E07B09B9ABE5,BTC,0.0000276300
3220,38E55A4F8537C3,BTC,0.0000276200
3221,38C3325282AEE0,BTC,0.0000276100
3222,38CA1A1EE5F4A3,BTC,0.0000276100
3223,38D05BC087B737,BTC,0.0000275700
3224,38D53C2B2F7E1A,BTC,0.0000275700
3225,38B60553BA8E6D,BTC,0.0000275500
3226,38CCD5BB4FBEA7,BTC,0.0000275300
3227,38D42828DA261F,BTC,0.0000275200
3228,38C2D5D89C15A8,BTC,0.0000274600
3229,38D71C63A02C8B,BTC,0.0000274300
3230,38C4FB75FE6B44,BTC,0.0000274300
3231,38E4BA0DC78B84,BTC,0.0000274300
3232,38DD522B23469A,BTC,0.0000274300
3233,38EEBC375E227E,BTC,0.0000274200
3234,38C3182F40F5D7,BTC,0.0000274200
3235,38E11C10E5D7E9,BTC,0.0000274100
3236,38CB29124B4842,BTC,0.0000274000
3237,38D10E85E7A5A4,BTC,0.0000274000
3238,38D0D70B0BED97,BTC,0.0000273500
3239,38F0777849F664,BTC,0.0000273400
3240,38CAC2248FDE35,BTC,0.0000273400
3241,38C33910EE5F68,BTC,0.0000273200
3242,38C38D43BBE0F8,BTC,0.0000273100
3243,38F07733A4662E,BTC,0.0000272900
3244,38CD57CFC35807,BTC,0.0000272900
3245,38EBC6AAF1D376,BTC,0.0000272700
3246,38F077BB66BA6C,BTC,0.0000272700
3247,38CF41D4A803BB,BTC,0.0000272700
3248,38D9FFE4341F3C,BTC,0.0000272600
3249,38D24151B43368,BTC,0.0000272300
3250,38C8C14C6267B9,BTC,0.0000272200
3251,38BF79F24BD8C1,BTC,0.0000272100
3252,38E680BB45598A,BTC,0.0000272000
3253,38D8CC3A160749,BTC,0.0000271900
3254,38DD4267601DF1,BTC,0.0000271300
3255,38CEE72836E0DB,BTC,0.0000271000
3256,38D1DAEC883237,BTC,0.0000270800
3257,38DC55798136CC,BTC,0.0000270500
3258,38DC66AEED9542,BTC,0.0000270300
3259,38CD5E166C5F39,BTC,0.0000270000
3260,38CF29AFB57B70,BTC,0.0000269600
3261,38C2CCE79078C0,BTC,0.0000269300
3262,38D1D9F7C887B0,BTC,0.0000269300
3263,38C2CAA36394D6,BTC,0.0000269000
3264,38D8BEAB2030CD,BTC,0.0000268700
3265,38E789935879E8,BTC,0.0000268500
3266,38F8D10CFFD80B,BTC,0.0000268500
3267,38FF105E675C5E,BTC,0.0000268400
3268,38D1BFDCA9E68F,BTC,0.0000268400
3269,38D190FC1A0727,BTC,0.0000268400
3270,38D303044C2F60,BTC,0.0000268300
3271,38D3E0A250E56C,BTC,0.0000267800
3272,38E114340CDFA6,BTC,0.0000267700
3273,38CAF7090B66D4,BTC,0.0000267400
3274,38DC64CD225BA9,BTC,0.0000267400
3275,38D4C4807D56C6,BTC,0.0000267300
3276,38D240401F1D26,BTC,0.0000267000
3277,38CD05E3166A02,BTC,0.0000266900
3278,38BE22723168DA,BTC,0.0000266900
3279,38D930AF3BE09C,BTC,0.0000266800
3280,38CB90E8A98022,BTC,0.0000266700
3281,38E80E534BBDBD,BTC,0.0000266300
3282,38DA03B68AF355,BTC,0.0000266100
3283,38D1DA82CF81AA,BTC,0.0000266100
3284,38DB0D9CA72477,BTC,0.0000266000
3285,38CA9641964F53,BTC,0.0000265900
3286,38D40D9EFAB721,BTC,0.0000265800
3287,38D437AAF85153,BTC,0.0000265700
3288,38DC714B00F0E3,BTC,0.0000265700
3289,38D4FCFF6F48F5,BTC,0.0000264900
3290,38D290EDE1B0DE,BTC,0.0000264700
3291,38E13E4078B0DD,BTC,0.0000264500
3292,38CD3F1A8E1DBC,BTC,0.0000264400
3293,38D9EA934BAB9E,BTC,0.0000264400
3294,38EF7B34B4BEF7,BTC,0.0000264300
3295,38C36022026C07,BTC,0.0000264200
3296,38CD5CF2EA3422,BTC,0.0000264200
3297,38C2CDCE73A12A,BTC,0.0000264100
3298,38D7FE4531F709,BTC,0.0000264100
3299,38D4CF34D0F9BB,BTC,0.0000264000
3300,38D174066F854B,BTC,0.0000264000
3301,38EB90757B4B33,BTC,0.0000263900
3302,38D98A4923D2B9,BTC,0.0000263800
3303,38C3A21A7B5323,BTC,0.0000263700
3304,38D725ADFBBB12,BTC,0.0000263600
3305,38DC572AED2298,BTC,0.0000262500
3306,38D705AFAF1110,BTC,0.0000262400
3307,38C4D65672CEFA,BTC,0.0000262400
3308,38EA475D7D6032,BTC,0.0000262300
3309,38C1D0A1E36A92,BTC,0.0000262100
3310,38D642CB9444A0,BTC,0.0000262000
3311,38FBF9BFAC2540,BTC,0.0000262000
3312,38DA0BF16682B9,BTC,0.0000261900
3313,38D78A8AC6865E,BTC,0.0000261900
3314,38D77DDE2BC491,BTC,0.0000261700
3315,38D917D8F7B415,BTC,0.0000261400
3316,38D1A11FB882A4,BTC,0.0000261300
3317,38D1762046BF57,BTC,0.0000261200
3318,38F078175DC6F6,BTC,0.0000260900
3319,38C6E536F37048,BTC,0.0000260500
3320,38C855612B0B46,BTC,0.0000260400
3321,38CD4AE170C44D,BTC,0.0000260300
3322,38D12ACD450F4F,BTC,0.0000260200
3323,38C920B81D6D60,BTC,0.0000259900
3324,390160073E8237,BTC,0.0000259800
3325,38C7BEE4426B7E,BTC,0.0000259700
3326,38CF65964A835E,BTC,0.0000259700
3327,390AEA980F5659,BTC,0.0000259600
3328,38D41652D2EB23,BTC,0.0000259400
3329,38D0C6531EB6DA,BTC,0.0000259100
3330,38CAA9FD1DC559,BTC,0.0000259100
3331,38C387DCC16ADD,BTC,0.0000259000
3332,38E0FC724A56DC,BTC,0.0000259000
3333,38D374B26A7D95,BTC,0.0000258700
3334,38D4DC015EC782,BTC,0.0000258600
3335,38D1A5480AB709,BTC,0.0000258500
3336,38D77929A64C0B,BTC,0.0000258400
3337,38C2CB55785A52,BTC,0.0000258300
3338,38DF4373BC570B,BTC,0.0000258200
3339,38C2C8D7C2D5BF,BTC,0.0000258200
3340,38C31EB00B80AF,BTC,0.0000258100
3341,38D0FA0A6907A4,BTC,0.0000258100
3342,38D2111A435863,BTC,0.0000258100
3343,38E483F6ED76D0,BTC,0.0000258100
3344,38DC3CDCDE1DB1,BTC,0.0000257700
3345,38E66FB9BC0038,BTC,0.0000257600
3346,38B2E146CDF7FD,BTC,0.0000257600
3347,38C2D639633CE6,BTC,0.0000257600
3348,38CD72EAE77E0D,BTC,0.0000257500
3349,38D240DA0D312B,BTC,0.0000257500
3350,38C92A4E91344A,BTC,0.0000257400
3351,38D02969944C22,BTC,0.0000257200
3352,38C2DFEEA5A763,BTC,0.0000257000
3353,38E9E258F0223F,BTC,0.0000256800
3354,38CF50D9F9B1A0,BTC,0.0000256800
3355,38CCA289FADA77,BTC,0.0000256800
3356,38E9417F512596,BTC,0.0000256800
3357,38EECF4E75C41D,BTC,0.0000256100
3358,38C3906CD42E5A,BTC,0.0000256000
3359,38D0B4272A3932,BTC,0.0000255800
3360,38BE64C7C78CC6,BTC,0.0000255700
3361,38D71A97D61414,BTC,0.0000255700
3362,38CDA3FDE4BD72,BTC,0.0000255400
3363,38D1CEE65BAEE7,BTC,0.0000255100
3364,38C63E12FDEEB3,BTC,0.0000255000
3365,38C6B80BF6324C,BTC,0.0000254500
3366,38CAA579B88A07,BTC,0.0000254400
3367,38D3A05A29921E,BTC,0.0000254100
3368,38D39F19831C8D,BTC,0.0000254100
3369,38D01B8D2EA8D8,BTC,0.0000254100
3370,3902675C76CFEE,BTC,0.0000253900
3371,38BB9D94928537,BTC,0.0000253700
3372,38D1FC9B4D5BE9,BTC,0.0000253700
3373,3900C863102E4E,BTC,0.0000253500
3374,38C3E0C0C99C88,BTC,0.0000253400
3375,38D22D44840B57,BTC,0.0000253400
3376,38C331DF0E939B,BTC,0.0000253200
3377,38D4B950B1F049,BTC,0.0000252600
3378,38D56607709B63,BTC,0.0000252600
3379,38D0A1A4B37DAD,BTC,0.0000252500
3380,38D0A2806357C9,BTC,0.0000252200
3381,38D545C125AEE2,BTC,0.0000252100
3382,38D0A082036E2F,BTC,0.0000252100
3383,38D569A5218556,BTC,0.0000252000
3384,38C8E2986EAB70,BTC,0.0000251900
3385,38D411894857D6,BTC,0.0000251800
3386,38CF5A910378E3,BTC,0.0000251700
3387,38CA50A2A20B4B,BTC,0.0000251400
3388,38D230555AA692,BTC,0.0000251300
3389,38CFE09580470D,BTC,0.0000251000
3390,38D98536A5F2C1,BTC,0.0000251000
3391,38C2FE2479E1B8,BTC,0.0000250600
3392,38D692ABE290F9,BTC,0.0000250500
3393,38E62BA8AEA303,BTC,0.0000250400
3394,38CA221A5A6850,BTC,0.0000250300
3395,38D0B9E7CFB0F5,BTC,0.0000250300
3396,38D7F3CA3D5FE6,BTC,0.0000250300
3397,38DEDFF3100445,BTC,0.0000250000
3398,38DD5211DDB944,BTC,0.0000249900
3399,38DAAB0F162D82,BTC,0.0000249800
3400,38E51718EA7FBA,BTC,0.0000249700
3401,38D4C34A7447FE,BTC,0.0000249600
3402,38CBF3808D32A5,BTC,0.0000249400
3403,38DC7E530F1AD2,BTC,0.0000249300
3404,38C353B8F85EEB,BTC,0.0000249300
3405,38CA8C825425CF,BTC,0.0000249100
3406,38DE026DBB1B61,BTC,0.0000249100
3407,38D6F416085677,BTC,0.0000249100
3408,38EA48AAE88C95,BTC,0.0000248800
3409,38D0121D3D8115,BTC,0.0000248500
3410,38D4D0A587170E,BTC,0.0000248400
3411,38F5E620BAABE3,BTC,0.0000248400
3412,38BFBABB693B66,BTC,0.0000248200
3413,38C733E9CC57BA,BTC,0.0000248200
3414,38D0D43FC59317,BTC,0.0000247300
3415,38C2CDD0C7E04E,BTC,0.0000247000
3416,38E0ACDC804AEB,BTC,0.0000247000
3417,38BEBF36092F09,BTC,0.0000246900
3418,39039AA6467FDA,BTC,0.0000246700
3419,38DDF0410959A1,BTC,0.0000246700
3420,38DD95AB670359,BTC,0.0000246600
3421,38D1A906074284,BTC,0.0000246500
3422,38C466262D6414,BTC,0.0000246300
3423,38D0A0B7F23FB1,BTC,0.0000246200
3424,38D88E9EEA321E,BTC,0.0000246000
3425,390E2862197EE6,BTC,0.0000245800
3426,38CE6A5FB4750F,BTC,0.0000245500
3427,38D602E5924FC3,BTC,0.0000245400
3428,38C2D7E87B8FD1,BTC,0.0000245400
3429,38C975AD005ABB,BTC,0.0000245300
3430,38D193CDBBD2EA,BTC,0.0000245000
3431,38C9BB7B9C113C,BTC,0.0000245000
3432,38E0B72EEFCEBD,BTC,0.0000244900
3433,38DEFC08F46278,BTC,0.0000244900
3434,38D3B95BE6FFB8,BTC,0.0000244800
3435,38DFC5F6FCC49D,BTC,0.0000244800
3436,38D4C49EBAE254,BTC,0.0000244700
3437,38FBF749F5C1FE,BTC,0.0000244300
3438,38CF1EDBF44CA1,BTC,0.0000244200
3439,38D5AF620494E6,BTC,0.0000244000
3440,38E07569394DE1,BTC,0.0000244000
3441,38D289DF167883,BTC,0.0000243900
3442,38D06FFE2158DF,BTC,0.0000243800
3443,38CC8FAEFCE61F,BTC,0.0000243400
3444,38E6316DF4961C,BTC,0.0000243300
3445,38CB173F90FFFF,BTC,0.0000243200
3446,38D3FC3D02AD4F,BTC,0.0000242900
3447,38CFDBEC1FBDB9,BTC,0.0000242500
3448,38DEB18D0CEDDB,BTC,0.0000242100
3449,38CCCD92BFD62F,BTC,0.0000241800
3450,38CBF2EF3C5575,BTC,0.0000241700
3451,38CEE50CE4617C,BTC,0.0000241600
3452,38CE573A9E9892,BTC,0.0000241500
3453,38B64EA1F1BFCA,BTC,0.0000241400
3454,38DE254A1AA756,BTC,0.0000241400
3455,38DAAD2DBD2B88,BTC,0.0000241100
3456,38D5E066051B60,BTC,0.0000241000
3457,38CF1E9CA84A3E,BTC,0.0000241000
3458,38D1E6CA90292A,BTC,0.0000240900
3459,38CDC93AD9F734,BTC,0.0000240700
3460,38D2050C8CFABF,BTC,0.0000240600
3461,38CA8C10B7DCB2,BTC,0.0000240600
3462,38C3AD45B2E4B8,BTC,0.0000240500
3463,38C536DF53AFD7,BTC,0.0000240400
3464,38D9EBEE31CB17,BTC,0.0000240400
3465,38C76212906926,BTC,0.0000240100
3466,38EA6BEB947E2C,BTC,0.0000239900
3467,38D2611F945257,BTC,0.0000239900
3468,38C3F3DE7F36B4,BTC,0.0000239900
3469,38D1C689A22D97,BTC,0.0000239800
3470,38C94F4E443309,BTC,0.0000239700
3471,38D6F6B407090A,BTC,0.0000239600
3472,38C5FE221D6C09,BTC,0.0000239500
3473,38CDE997B85A7F,BTC,0.0000239500
3474,38B1E1B988ADF5,BTC,0.0000239300
3475,38CF376D8CB618,BTC,0.0000239200
3476,38CE705D1AC1D7,BTC,0.0000239000
3477,38D659D1422123,BTC,0.0000239000
3478,38C31F1D24CCF9,BTC,0.0000239000
3479,38C828F637C939,BTC,0.0000239000
3480,38CD50A892CE57,BTC,0.0000238900
3481,38D0B788140AD2,BTC,0.0000238900
3482,38D91295E4F9B3,BTC,0.0000238900
3483,38D0A2F04FB0A4,BTC,0.0000238800
3484,38CEFA85AEB310,BTC,0.0000238800
3485,38CD1EA1C09A7A,BTC,0.0000238800
3486,38D87DF3447425,BTC,0.0000238800
3487,38D7ECC4970D93,BTC,0.0000238700
3488,38CE6F6CB721E2,BTC,0.0000238700
3489,38CD4CC9CC85C6,BTC,0.0000238500
3490,38E2988F816672,BTC,0.0000238500
3491,38C3A526280304,BTC,0.0000238300
3492,38D48EF954AC91,BTC,0.0000238300
3493,38CF1BA3838E72,BTC,0.0000238300
3494,38D42884A9F106,BTC,0.0000238200
3495,38D513D938AEF6,BTC,0.0000238000
3496,38DB3E6FBAF21A,BTC,0.0000237900
3497,38C9713DDA8EC9,BTC,0.0000237900
3498,38D7EF76B1F8C2,BTC,0.0000237800
3499,38EEC64144E0E3,BTC,0.0000237700
3500,38CB1C586D623E,BTC,0.0000237200
3501,38D637D71CE354,BTC,0.0000237100
3502,38DD4C44A53AA8,BTC,0.0000237100
3503,38D7202A105B05,BTC,0.0000237000
3504,38D5F165F72E97,BTC,0.0000237000
3505,38E6F0FE12B7BC,BTC,0.0000236900
3506,38C4647974E09C,BTC,0.0000236800
3507,38DC7255777360,BTC,0.0000236700
3508,38C38BCFFE75D0,BTC,0.0000236700
3509,38D3A14587EC4B,BTC,0.0000236700
3510,38E9F90296F83A,BTC,0.0000236700
3511,38E3FA0157BF16,BTC,0.0000236700
3512,38C2D897DE2076,BTC,0.0000236600
3513,38DC53AA6625B2,BTC,0.0000236500
3514,38C372332A7D51,BTC,0.0000236500
3515,38E6D5E9B90B2C,BTC,0.0000236500
3516,38B553BEEC7841,BTC,0.0000236400
3517,38D4F56FE17CE2,BTC,0.0000236400
3518,38B50BF7C2E7BB,BTC,0.0000236400
3519,38EF553F33530F,BTC,0.0000236100
3520,38DBEF6CFECE9A,BTC,0.0000235700
3521,38CD1C9F879B7A,BTC,0.0000235700
3522,38CBFA0E497B26,BTC,0.0000235100
3523,38D1A96752F3C9,BTC,0.0000235000
3524,38CD20F70684A6,BTC,0.0000234900
3525,38CF8784614505,BTC,0.0000234800
3526,38C92E246B5BFD,BTC,0.0000234800
3527,38C95DD2D8A1BF,BTC,0.0000234500
3528,38D1BD7DD2EC2B,BTC,0.0000234300
3529,38C2C622F1B814,BTC,0.0000234300
3530,38CB38607CC1C2,BTC,0.0000234000
3531,38D27217CEEA46,BTC,0.0000233600
3532,38D05A7EB4EE2C,BTC,0.0000233600
3533,38CCFBD60F6556,BTC,0.0000233600
3534,38C539DF3B1FFF,BTC,0.0000233600
3535,38D19CD942D3CD,BTC,0.0000233500
3536,38EECEB396CFA0,BTC,0.0000233400
3537,38C2EF5924E121,BTC,0.0000233400
3538,38D174C1A00421,BTC,0.0000233300
3539,38DD399DE35586,BTC,0.0000233300
3540,38D10F6C950E01,BTC,0.0000233000
3541,38CD7DB8F2A816,BTC,0.0000233000
3542,38CA1DA3D1C111,BTC,0.0000232900
3543,38D1220F70A1E3,BTC,0.0000232800
3544,38D25F3F3649F2,BTC,0.0000232800
3545,38D68CEFE2F267,BTC,0.0000232600
3546,38C9ADC069FDC9,BTC,0.0000232300
3547,38CB98D1A455E8,BTC,0.0000232200
3548,38D4A67EB3376D,BTC,0.0000232200
